playlist_id,group,avg_popularity,median_popularity,track_count,avg_duration
5zezvT3ce1gcp6IV788itM,Genre,32.25,40.0,4,6.646158333333334
5zezvT3ce1gcp6IV788itM,Mood,18.473684210526315,2.0,95,5.235495087719298
60n5hxFlsFXsH0AM59UQfc,Genre,13.639175257731958,8.0,97,3.6585029209621993
61D7v7rWgBegwH1HzHEjL9,Genre,66.88095238095238,69.0,84,3.658028968253968
61TJ0YUr3bfA8bjierk2EM,Genre,54.44,62.0,75,3.643439111111111
61criQzomfm6DjrF01Ec7m,Genre,35.252747252747255,34.0,91,2.995817948717949
61jNo7WKLOIQkahju8i0hw,Genre,67.42,77.0,100,4.050393166666667
61xLKeImVSLct3ogoaKLWC,Genre,46.0,46.0,1,2.484366666666667
61xLKeImVSLct3ogoaKLWC,Mood,32.88732394366197,33.0,71,2.365075117370892
629BITcVo2dxFCdwi9O0qn,Genre,39.23076923076923,39.0,78,3.034562393162393
62ErTUYad7v4QAlIdXlBtA,Genre,32.09,35.0,100,3.5622334999999996
62Phs660uuUZrMOghy8jdT,Mood,31.358974358974358,38.0,39,4.415301282051282
62bReXvmroQzQfEUuTNe3Y,Mood,58.96511627906977,59.0,86,3.041429457364341
62tFLqxC4HdIRJo82RLMkp,Mood,48.03125,55.0,64,3.2853770833333336
62wW67yRcDrZunRQlgzsqU,Genre,50.140625,63.0,64,3.5358372395833335
63airc20pCUkQflBkEr9yL,Mood,67.02564102564102,71.0,39,3.2630833333333333
63cDD76kNPpfBwUq68nMZe,Mood,45.196969696969695,55.5,66,3.7872189393939393
63eWrCFTOnbUYHEM9cDrim,Genre,59.86666666666667,62.5,30,3.8195894444444445
63sCiH22a44UxGge1gTuPi,Mood,56.45360824742268,54.0,97,3.191878178694158
64kgHXBSZtolmcCXXr0y21,Genre,39.6,42.0,80,3.266870625
64tFX7sj917fUMprP6IxDg,Genre,33.666666666666664,32.0,60,2.8815886111111113
659ULOqOfJqmX7bXYsIVAr,Genre,74.01694915254237,77.0,59,3.225700847457627
65CVdtIg5RVQ1RfNomZ2Ik,Genre,56.84444444444444,68.0,45,3.664333703703704
65EtHIlhJYZ227dSIjA82E,Genre,22.194444444444443,19.5,36,6.202133333333333
65WNk7VH29EdjTR2Vuf5Dt,Genre,31.107142857142858,34.5,28,3.6139571428571426
65kleZn2FC9EHofDatiN3T,Genre,40.23076923076923,41.0,65,2.8002558974358975
660kjvE8gVAj3sdysG0tYw,Genre,50.46666666666667,60.0,15,3.7340577777777777
667JRI5vPwCytyKDqMfFhr,Genre,9.82,8.0,100,3.706683
66MgcJV2UMvdRDTCwlJGPr,Mood,29.76829268292683,31.0,82,4.243796951219513
66cE2JUHz1soRlLqysuOkp,Mood,48.0625,52.5,96,3.9786383680555555
66cSt2TvxybCqR8KVwN4Hc,Genre,16.236559139784948,15.0,93,5.140964695340502
66lFADZHVwi936fZud2oXR,Genre,34.75,41.5,64,3.78374609375
66oeOdZOJ6XYP92kkibWYm,Mood,40.06060606060606,43.0,99,2.710014814814815
678Q40Rx7xtebiu5F7bWBE,Mood,28.804123711340207,32.0,97,3.396943298969072
67d93FIEJCTjTbKgOjLYYn,Mood,31.887755102040817,33.0,98,1.9381948979591836
67oHnrWRS3mvdv9PhOXt29,Mood,44.104166666666664,43.5,48,2.4762010416666667
67wUmAU8f7VF6YYM964Pbp,Genre,54.67307692307692,62.0,52,3.077571794871795
686dnIPiG4VWGmgbLRzrID,Mood,57.739583333333336,57.5,96,4.162418229166667
686ru0u6egovdQGPg9EPmg,Mood,25.339285714285715,34.0,56,16.068525595238096
688RaFnaEbXEAmt5ThqRNf,Genre,56.0,56.0,1,3.9093333333333335
68BKzEB9UxgABstXlsDvOU,Genre,48.145161290322584,47.0,62,6.9712884408602145
68Cz2OSjyg1FltUnm0kxRD,Genre,24.717391304347824,28.0,92,3.9351885869565217
68JXTKfqFZEWO1DQRdVndh,Mood,67.23728813559322,70.0,59,2.824798305084746
68X7DvRNiy8JMvpVPE58Yt,Genre,23.546511627906977,22.0,86,4.225348449612404
68frFoCXsODIsYihZloDcG,Genre,19.746987951807228,15.0,83,6.680824297188755
692S72gpJoq7WTXYZmQSrQ,Genre,47.58064516129032,54.0,31,3.063368817204301
696fgrOcxfuSWtnLW5VOYw,Genre,16.9375,0.5,80,4.358416041666667
69RoftxRLHspFqNuxbP4IK,Genre,50.875,55.0,8,3.377564583333333
69iMzXWIJDSEMrCqgBq7nr,Genre,35.857142857142854,32.0,70,3.503081904761905
69yQZRKZjbyUcViKnaL4Mp,Mood,53.91,52.0,100,3.2032851666666664
6APzW11gFz8xWlfRwTCpQ2,Mood,79.0,79.0,2,2.992175
6AlpN0P3HzdsYAcx0wb2IU,Genre,18.877551020408163,17.0,49,3.7541149659863944
6BL2OMp0DgPvjOeDV8IoZ5,Mood,40.457142857142856,49.0,70,3.8505833333333337
6BV8hf92jHN7q1t0aDox1w,Genre,27.45,26.0,100,4.099590833333334
6CUudT8wtWqb8jsdGo9OHo,Mood,67.80555555555556,69.5,36,3.611418981481482
6CevQ8bIYYbOHsckLCDJgv,Mood,1.4848484848484849,0.0,99,2.5863398989898987
6CnVilR7SXXaz1BS42HJif,Genre,32.1,32.0,100,2.467687833333333
6Csz85e5CaohPBc2hggxGY,Mood,46.2625,55.5,80,3.408605
6D3ifTaN2TEYngPO4dEtJE,Genre,38.50909090909091,36.0,55,2.8973833333333334
6DAR7sX3az0u2IKPnTocWn,Mood,51.876288659793815,53.0,97,1.6009398625429554
6DHD12EjGiRV9uSgIcnn4M,Genre,66.5,67.5,14,3.2038047619047623
6DHD12EjGiRV9uSgIcnn4M,Mood,60.36842105263158,75.0,57,3.6320324561403505
6DIsbblVKWpBheupu7neF8,Genre,12.443181818181818,11.0,88,3.931755303030303
6DOTDxTqvmGES0qx97M6hs,Mood,41.57692307692308,49.0,78,3.3920247863247868
6Db30FKdwBRf47qCgm6kIa,Genre,28.23076923076923,29.0,26,7.1937121794871794
6DgiDBgyHTWhd997CR8SHK,Genre,39.53846153846154,49.0,26,4.288051923076923
6DmyWiUQ76YCyKc6eSjmmL,Mood,49.10344827586207,49.0,29,1.478710344827586
6ELNePxieLWz4K3vE5qIMI,Genre,26.875,29.0,56,5.036178869047619
6Evb2FvsvxncumgZ9EABQT,Genre,51.8,60.0,70,2.7610538095238093
6F5JrVJ8sufh2Mab5Yj0bN,Genre,40.30769230769231,47.0,39,3.9370354700854704
6FI08A1zKaOAoXP3zOV5Y5,Genre,50.5,61.5,64,4.31317265625
6FKx48zMqqZTWoTqd5pJxb,Genre,24.133333333333333,23.5,60,3.1891688888888887
6FMc0uFExHgGjy02QzyORU,Genre,45.666666666666664,53.0,36,2.8786208333333336
6FWnNNf8XsPXfn5Jcb7uEi,Mood,58.24390243902439,61.5,82,3.16035
6FjUyONoZCmdvKPfeWEohP,Genre,58.82222222222222,58.0,45,2.7417074074074077
6FjUyONoZCmdvKPfeWEohP,Mood,50.84848484848485,54.0,33,2.644689393939394
6FqgShs3gqzPFwrZsTgO2i,Genre,29.66304347826087,36.0,92,3.0288112318840583
6G5FUvpYukA5WcjspipFIA,Mood,29.89873417721519,36.0,79,3.177389240506329
6GACbjeod5MibiG1Gg50Hv,Mood,39.53012048192771,40.0,83,3.765846987951807
6GBcaHLCxe35mht15Dz4cf,Genre,31.419753086419753,33.0,81,2.9780611111111113
6GEszu0DkCbOYbFgk4r5UX,Genre,22.428571428571427,24.0,7,3.706845238095238
6GG6WTtwoLqYbWFmUn5kxk,Mood,30.471264367816094,40.0,87,3.4683727969348657
6GLmL2vE4KJa4QiPnEx1Fb,Mood,38.69230769230769,37.5,52,2.285165064102564
6GNoAopv64BlP5oFXrGbza,Genre,49.333333333333336,50.0,69,3.1647944444444445
6GRCl0VXunT5rbDzCVG43s,Genre,50.01724137931034,58.5,58,3.786519540229885
6GbVMB1Pdqg07rK5HkXlVT,Mood,19.72222222222222,20.5,18,4.371389814814815
6GoovtDbgXzzvEKKqyDAaA,Genre,46.369565217391305,61.5,46,3.3389557971014496
6H2OZzeoaIdgL17NoF6jD5,Mood,37.464646464646464,37.0,99,4.359628619528619
6H4X4NFm4FYURQVOoGQJ2U,Genre,22.4,26.0,20,4.9572891666666665
6H8n9UkxPYFDFHQ85AjQkx,Mood,51.5,67.0,54,3.872936111111111
6HM30Y6no7j8b4IzisFLvv,Mood,41.05,57.0,60,3.9651180555555556
6HVh5TQTNsz0LVSlzqYDlf,Genre,16.6144578313253,13.0,83,3.789324698795181
6HhLjsFt1JywDYIbnN7ghQ,Genre,33.13,32.0,100,2.4438938333333335
6I0lZXez7cfVbtrCHc8T5V,Mood,64.78181818181818,65.0,55,4.422961212121212
6I9sEHzSpivAvepktqIDfZ,Genre,20.446428571428573,0.0,56,4.61657380952381
6IAv4j4SLLFgkv4ztgCYcf,Genre,17.166666666666668,16.5,6,2.114925
6IGlLWQ5PBjQ9BPPwAQWJl,Genre,48.06666666666667,47.0,15,4.4010711111111105
6IIyWDyIflL6l6lGihB1b2,Mood,62.63157894736842,63.0,57,3.5054535087719296
6IKMLeLdjT2bNKCRlqRP9S,Genre,48.26829268292683,54.0,41,4.279702032520325
6IKQrtMc4c00YzONcUt7QH,Mood,58.385416666666664,58.0,96,3.0367203125
6IQjuIvUtRYBq2HjYIEdmL,Genre,49.50561797752809,49.0,89,3.197460112359551
6IWM5Z17EFkpStLhuy9VKR,Mood,31.855670103092784,30.0,97,4.727477319587629
6IcpADGBk2rlVGorKk2GHT,Genre,19.1625,18.0,80,3.175564375
6IekUwd0bcbrw0QHygBVv7,Genre,42.254901960784316,49.0,51,3.4616738562091505
6J5BfP6UXK75TBZZ3roMN2,Genre,37.42,44.5,50,3.531582333333333
6J6RAkccZp0jbrMTNyJjUn,Genre,43.21176470588235,48.0,85,3.612808823529412
6JH8jG2eHvuK4QHk7fBj5l,Genre,32.68292682926829,38.5,82,3.6292670731707317
6JUng9Z6Phpx9r4Zg68MxX,Genre,24.085106382978722,15.5,94,3.742000886524823
6JcBwspcgUBohikbK8vSzn,Mood,21.303370786516854,19.0,89,4.463088764044944
6JpPa9JfXwgmHnCjZ1oSBA,Genre,31.736842105263158,31.5,38,3.6835763157894736
6K2CYJp6gejAWcOQNXduWT,Mood,50.22,49.0,100,2.061075333333333
6KbJRwqCwVtzanphRmaGh3,Mood,57.0,57.0,17,2.6642823529411763
6KqTyKdhaJeC46k3t8hSZw,Mood,52.302083333333336,53.0,96,2.966253298611111
6L0keGopfWZMQ76K4O8bX1,Mood,56.76086956521739,58.5,46,11.652403623188407
6Lpr4NW1kZlWvvqWVwrpKU,Genre,22.365853658536587,22.0,82,4.46097337398374
6LqKlrNBG8b4WKopl2Aqer,Mood,50.73118279569893,52.0,93,3.134539247311828
6Ls7yiJYIMMGVY4BzScPmd,Mood,50.25,61.0,28,3.7653505952380955
6M14oz8xWgu8XzDv5OQB5Y,Mood,59.07936507936508,58.0,63,3.4432203703703705
6MWZPckUF22pOqWMLxmJHC,Mood,51.47,51.0,100,2.2952095
6MbogGYDDRH9dr1VJb3DGq,Mood,29.484375,39.0,64,4.503825
6MlGkUpQN3Zj12qFX9recY,Mood,53.660377358490564,59.0,53,3.006571383647799
6Mooje5vbDFDdSpR81w0em,Genre,26.714285714285715,29.0,35,2.9542838095238095
6N9SmZnfzRToh8HOrSKssd,Genre,35.4390243902439,37.0,82,2.953954268292683
6N9dFPqCQIqhhuxpMTr9mg,Genre,44.33,49.5,100,3.3025653333333334
6NH3haTkVIgFaqh7vVc6Dn,Mood,39.63636363636363,34.0,77,3.0473512987012987
6NXoleZprJ8B3zxLYS3iuQ,Genre,44.056179775280896,43.0,89,2.42736797752809
6Ng2ojrVspNomw4s4iHaK2,Genre,39.38636363636363,38.5,44,3.7962075757575757
6O6hHLG7krCHmwGW8gv1L1,Genre,42.693548387096776,40.0,62,3.8046475806451614
6OFuh3KtasAvmXiVRBtwv9,Genre,32.72826086956522,34.0,92,3.487329166666667
6OS5qvv70NyoN3wps2SKRU,Genre,48.0,48.0,1,7.454666666666666
6OS5qvv70NyoN3wps2SKRU,Mood,24.28985507246377,34.0,69,4.861657004830918
6OYaw7arTfoGEHpGdItkLQ,Genre,50.58,51.0,100,2.8894728333333335
6OZGiZlswNjsvgrRBWunpP,Mood,74.66666666666667,78.0,90,3.8404833333333337
6OlS4Tm4F7TMs92r4V7jB6,Genre,27.285714285714285,28.5,28,3.3688880952380953
6Olon2L7GjmxuWid52Psxl,Genre,35.271186440677965,38.0,59,3.299778813559322
6OmSkYTw0O1xaaFyWVpBpd,Mood,48.94736842105263,53.0,57,3.8976652046783626
6OpvhaJmmbdhqjplBKUGeJ,Mood,28.141025641025642,30.0,78,2.6810741452991453
6OtMvACLLJZ3INHWemmMMn,Mood,37.88172043010753,40.0,93,3.399578315412186
6Ou2ZUpuHhom6OELl0RQRv,Genre,47.588235294117645,60.0,34,4.497931862745098
6P98cP6nMIlk4AWB4wPMJf,Mood,37.326530612244895,36.0,98,2.715650850340136
6P9tzdauBgiu6S7Nm7o4fs,Genre,16.192307692307693,15.5,78,3.5973365384615383
6PNwxLmnru6eGQBK4Y266M,Mood,65.18181818181819,67.0,11,3.4751333333333334
6PT3314USlnMPVIa1cKaNA,Genre,29.885714285714286,30.0,70,4.509722857142857
6PrUPPajcmqjmU9AXOsua8,Genre,38.53333333333333,36.0,60,2.8520024999999998
6Q62ISe27ISRadDxLk6Aq0,Genre,35.208333333333336,43.0,24,3.2694805555555555
6Q8iZIj2Eac22iTIsg9Mlj,Genre,21.677777777777777,14.5,90,4.285925555555555
6Q9Jbd9v3r0ISdRvjwXoUP,Mood,59.5,56.5,8,3.0122541666666667
6QWxsnU9lX0KdbimYjCgyk,Genre,19.55,17.5,80,3.8606710416666665
6QYQQWUQ14VxtOyju93Hn6,Mood,60.12162162162162,58.0,74,3.105935135135135
6QquUYkOd85JHJYTMq4R0G,Mood,62.77777777777778,63.0,9,2.266659259259259
6R6ti0ajt6EqVkJmcus563,Genre,31.595238095238095,39.5,84,4.060777182539683
6RG1jbgAt1sScDvRQayRuh,Genre,31.486486486486488,38.0,74,4.779288738738739
6RK66Pt5OiBAZSPZgYnG9s,Genre,40.986301369863014,41.0,73,4.068601369863014
6Rlls0LPomfeIfOqiLyvaz,Genre,10.744897959183673,0.0,98,4.14542074829932
6SFx39GsC05tDIFlTMUsIK,Genre,64.79012345679013,71.0,81,3.855199176954733
6SzueO7QgQjoPicIO9Lkqn,Mood,37.204081632653065,47.5,98,4.905151700680272
6TIgKJiT6nD3ouLze7ysw0,Mood,48.39622641509434,49.0,53,2.6621116352201257
6TYmk0QHoVql00rD0vplv0,Genre,39.405797101449274,42.0,69,3.788306038647343
6TqkCoZ6mboVBlEkGDFZw9,Genre,32.839506172839506,34.0,81,2.8089668724279835
6UlgCf0FTsedHmRAgPHyWk,Genre,71.61764705882354,75.0,34,3.6479529411764706
6Uls6BAiuTRMfqEUyyeODT,Mood,4.12,1.0,100,2.203476
6UxNfr8ORheS4ki0rBL75R,Genre,33.5625,34.0,96,3.2207309027777775
6V5QVpo2rwuv1iuMtVpQj3,Mood,57.06,55.5,50,2.9005376666666667
6VO4uB78Orzugdq00adAgd,Genre,54.36666666666667,56.0,60,3.5307844444444445
6Ve1LudoOMlUey5o7jPDRl,Mood,43.70909090909091,56.0,55,4.646387272727273
6VjXyFH9Z5HlGPAjRBKR32,Mood,48.638888888888886,48.0,36,2.718710185185185
6VvcT6f0xh7ODqkwgbmqLF,Genre,56.0,55.5,22,2.570655303030303
6VvcT6f0xh7ODqkwgbmqLF,Mood,54.416666666666664,53.5,48,2.4468850694444444
6W8UUcD7r1MxWTgeVyUoTy,Mood,57.56363636363636,62.0,55,3.4634539393939394
6X0TeAH5nfQJT21rEUjmUO,Genre,22.76530612244898,25.5,98,3.0395909863945576
6X185BlQApNN7mjiFFhPdi,Mood,40.672413793103445,40.0,58,2.189391666666667
6X7wz4cCUBR6p68mzM7mZ4,Mood,45.16161616161616,58.0,99,2.323572390572391
6XBprpnibGut3tQTtQXl9F,Genre,2.4761904761904763,0.0,84,5.510081746031746
6XGkvWpQb3RVs8aAein1vt,Genre,17.610526315789475,1.0,95,3.8324380701754386
6XGs5M0oT6nqTxnuVUaitG,Genre,28.037974683544302,33.0,79,2.806650210970464
6XMhvUe2OfARE6iEjhx96k,Mood,61.65,61.0,100,2.964116
6XeGujJ1XnsXPKJxTC67mb,Mood,44.33684210526316,50.0,95,2.8988722807017546
6XtCNwzLa3G4gqN1I0Jam1,Mood,49.634408602150536,53.0,93,4.484308602150538
6Y1ef85k0S29qDAlaQe0sX,Genre,19.083333333333332,17.5,24,7.537351388888889
6Y9nkFeVN8OYIc5DRWUncp,Mood,30.95,37.0,100,3.9876893333333334
6YIEDxhApJmTp27z1hhaOX,Genre,13.384615384615385,0.0,13,3.8608576923076923
6YMC4xaO6RU9VuWfWlmWp1,Mood,38.60344827586207,43.0,58,3.6458925287356325
6YWftnjPUBJ6EoVDJ1M2sf,Mood,52.63636363636363,53.0,88,3.443459090909091
6YgSfm1Sux7CroiJvzeUdx,Genre,21.10989010989011,18.0,91,5.304535347985348
6YwIqXS0auLevGXID24D7C,Genre,34.922222222222224,33.0,90,3.5821737037037034
6ZAg4XZOoHgt5AWwuat8Kk,Mood,44.333333333333336,45.0,6,3.492852777777778
6ZVno22gwr4ZIGP9o1u9sp,Genre,43.1948051948052,42.0,77,2.489891774891775
6ZhtJ3s85c9CKFYpdqHsf3,Mood,18.84313725490196,0.0,51,4.558521241830065
6ZoGM7FytReMkrt7iwbDyd,Mood,46.13636363636363,58.5,22,4.3153674242424245
6Zu147bikcwkFIVW1RJaYd,Mood,57.43617021276596,68.0,94,4.143739007092198
6a8cV5HrMWR7izBQKwSrc9,Genre,40.3974358974359,51.5,78,3.5051547008547006
6aAPZ8ZyuWNcKLszNLqmMI,Genre,0.0,0.0,100,3.1168623333333336
6aC4Vi3SEUQrVDc853YpXU,Mood,42.15151515151515,42.0,99,2.347542760942761
6aPYZDuvBM9FO5WrcwDw8b,Mood,56.6875,62.0,48,1.1964461805555555
6avyb5gPGRSrRrgNGQiKS9,Mood,56.76119402985075,69.0,67,4.3360258706467665
6b2dBnxolvwV2L1L4thWRm,Genre,50.338235294117645,53.5,68,3.778198039215686
6b9fGu87G6FG3qtEOFkMto,Genre,63.333333333333336,71.0,3,3.5348222222222225
6bW5a524PUh5fZQTSGBhnC,Genre,37.628571428571426,40.0,70,3.340822619047619
6bX6RfpkoRwqH3at702xja,Genre,36.904761904761905,37.0,21,1.8985285714285716
6buyfbddoaTUTXGZok6zno,Genre,37.80612244897959,41.0,98,3.8104527210884354
6bylhv1iSmMylVzgeWTtkb,Genre,60.509803921568626,66.0,51,2.832154248366013
6bylhv1iSmMylVzgeWTtkb,Mood,49.53333333333333,50.0,15,2.7376955555555553
6c1Mj57MiZI2IROZysX3qV,Genre,46.71764705882353,44.0,85,2.63352862745098
6c6x1v5PG91DZCoSd07s0i,Genre,25.35,24.0,40,4.4038474999999995
6c8RcZLx8DGlPdq7XLVr9g,Genre,31.333333333333332,40.5,42,4.483505158730159
6cGR8lJ2VPnaM9ePGPdhHI,Genre,39.78125,29.0,32,4.090548958333334
6dEdaN9tg6S5x4v698ARfb,Genre,42.333333333333336,41.0,3,6.007922222222223
6dEdaN9tg6S5x4v698ARfb,Mood,32.648648648648646,38.0,37,3.7554567567567565
6dEe2unrmszTGy7u8uTc2f,Genre,61.11666666666667,63.0,60,3.984303611111111
6dPoZmfSRyD4yytxIVlTyO,Genre,38.31578947368421,49.0,38,3.3369763157894736
6dUnfBkMmN6ih5ZhXlCUHw,Genre,23.154761904761905,26.5,84,4.77465119047619
6dkh3fawrPAIwo3ft7uh8N,Genre,19.150537634408604,17.0,93,3.2100231182795698
6dpBpR5VXswauQpP3zbpBh,Mood,37.02127659574468,36.5,94,4.281691666666666
6dphBzlwxsczDRwjM2WYCJ,Genre,35.256410256410255,38.0,78,3.793840170940171
6drKONuO2cS5B1R5BtZVN0,Mood,45.75714285714286,47.0,70,1.258402619047619
6dxwa2bc1sOB1R1k1zJqGr,Genre,19.978021978021978,18.0,91,3.381982051282051
6e4Z29YQqGStfLLHhWhFOL,Mood,64.43478260869566,66.0,23,4.46261231884058
6e5lSMmhr1W8Qg5X3qssLQ,Mood,41.64,45.0,100,1.6415190000000002
6eK2pfLVUETmx2aNjuc2Q0,Mood,30.53932584269663,35.0,89,4.849509550561798
6eXvoQHTNbEmW0J3y410cF,Mood,9.916666666666666,0.0,60,4.010065555555555
6fI2gaqHgPlH9GG7MiKziO,Genre,32.88135593220339,40.0,59,4.027730790960452
6fMTmFXog2orubMRvKYeBV,Mood,45.49,46.0,100,3.1254296666666663
6ffBF0hREjEMqQ3yqsiOYK,Mood,56.810344827586206,64.0,58,3.1983445402298853
6g40a9GjWBkX8ewR0vF9C2,Genre,52.294117647058826,55.0,51,2.8636480392156862
6gGrfxwWE2aeVY3trkdQCX,Genre,13.659090909090908,10.5,44,6.016295833333333
6h1wgW2UMrziX6MhE9vszT,Genre,35.708333333333336,32.5,48,3.7450500000000004
6h51odExWo6C7fiIhLsnyA,Genre,36.67045454545455,39.0,88,4.943660037878788
6h6jsw9jPh5jXZDP0hBDV3,Genre,28.6,27.0,100,2.2368103333333336
6h91tNYiRnALX7kBlVoIKP,Mood,32.61538461538461,31.5,78,2.8836
6hF1IcdcWl5cX07akOOriG,Genre,14.608695652173912,18.0,23,4.4389797101449275
6hXwzaSaiiWUazPjpQn0Yl,Genre,63.75,74.5,8,3.62295
6hXwzaSaiiWUazPjpQn0Yl,Mood,51.46913580246913,67.0,81,3.8174736625514405
6hk7gElQ7VWZOfOEHCUY9w,Genre,28.25609756097561,32.5,82,3.002690650406504
6hrUAJQj3JjXJJxd88cE8P,Mood,24.95,22.0,20,2.375555
6j11tbJTVdHEZwA7p9KTAO,Genre,43.476190476190474,47.0,63,2.847326455026455
6jJcwiR23lgUhjdWyUpMF7,Genre,39.08108108108108,37.0,37,3.3312288288288285
6jJcwiR23lgUhjdWyUpMF7,Mood,43.486486486486484,39.0,37,3.5898648648648646
6jMCpOBtseRh7Pv0nCnm31,Genre,47.07936507936508,53.0,63,3.841914285714286
6kJ6ROU79Eq0C01rLqkKNk,Mood,42.04347826086956,57.0,23,3.205618115942029
6kZtmXmBk89gNtj9ZjypbS,Genre,11.920634920634921,9.0,63,4.094499206349206
6kln5UETETUAmQXFbcrNMy,Mood,52.27272727272727,55.0,22,2.4811303030303034
6kqcmQ8vHFWKQJMkCHrC2W,Mood,36.40506329113924,42.0,79,2.5444489451476793
6lDup6Y7rSj587il1D4v3c,Genre,40.392857142857146,43.0,84,2.792910515873016
6lJ6bBkC4VPGIPf35HgX2C,Genre,36.83018867924528,48.0,53,4.433022955974843
6liZgV9DjAllp1EBy6mftT,Mood,39.5609756097561,48.0,82,3.270119715447154
6lre0An0V7YFE1HJUnMgnE,Mood,48.0,48.0,2,3.2919666666666667
6m044n8wYzaKq5nDVW0iKX,Genre,70.0,74.0,15,3.0868622222222224
6m044n8wYzaKq5nDVW0iKX,Mood,55.90909090909091,59.0,66,3.208738888888889
6m4ZHvSYja88oA2kPSl7ap,Mood,44.890625,52.5,64,3.8753127604166666
6mSoEjbaJoiOI8nFdZl6r0,Genre,47.79245283018868,55.0,53,4.341458176100629
6maNZjpwb9ekAUF7Lbclw9,Mood,50.04615384615385,49.0,65,2.4361851282051283
6mgWUWQhvRnkuxUZaE96vZ,Mood,44.75757575757576,49.0,33,2.6735838383838386
6mtYuOxzl58vSGnEDtZ9uB,Genre,66.3157894736842,78.0,19,3.6976894736842105
6mtYuOxzl58vSGnEDtZ9uB,Mood,48.589285714285715,49.5,56,3.395437797619048
6muF6dlPo0EETGHhphOaAE,Genre,26.18,29.0,100,2.9842613333333334
6n9ku24WgdidSEugbHD7sT,Genre,33.10294117647059,34.5,68,2.7975757352941177
6nPB0HbTrML0zPtpcOorjy,Genre,16.666666666666668,15.0,3,4.288283333333333
6ngURJuefWfFCkK38WXf21,Genre,14.789473684210526,8.0,38,3.40635
6nn8clDGaeRneVhrRe92GC,Mood,20.91,20.0,100,2.299904166666667
6nuPhpPZembzemjMcZft04,Genre,26.610526315789475,27.0,95,2.617624035087719
6o29qQETQF7mpQgYTczA3H,Mood,42.25373134328358,54.0,67,3.9994599502487564
6oEd1r7LcJQ8Lq3ce7YCk3,Genre,38.7906976744186,44.0,86,3.041297093023256
6oNsYDhN95gkENsdFcAwTh,Genre,44.2,66.0,5,4.027726666666667
6oNsYDhN95gkENsdFcAwTh,Mood,22.455555555555556,0.5,90,3.8615375925925925
6oghIlByD49KFGNmNU8GSH,Genre,65.875,72.0,72,3.9746111111111113
6pIimZQW5UlLGImaHQAOWC,Mood,53.87951807228916,59.0,83,2.7655558232931727
6pnjjHaIuQ1HqB9tIoCMay,Genre,54.35294117647059,56.0,17,3.5281735294117644
6pxWWiqcbYId7UuYQvORNE,Mood,26.275862068965516,18.0,29,3.458913793103448
6qOqSi7jKNg4gtaE8Txx7l,Genre,54.9264705882353,55.0,68,3.7523887254901958
6qRSaGlNVBrdrAQUhxrh9o,Mood,34.666666666666664,44.5,66,4.193146212121213
6qRiA1cfNh0Qyma06UW0Tu,Genre,46.55,53.0,20,3.0619291666666664
6qYzcSNwQd1W3NmVvSOMly,Mood,40.94736842105263,41.0,76,3.6118482456140355
6quDq9c8xLQvHwyTbhSbQN,Mood,38.56944444444444,44.0,72,2.8568504629629627
6qxXGN1XzuTkSnASiwHwBM,Genre,20.391304347826086,19.0,23,4.60210652173913
6rJoCOxoIPzmZcXNmIWxtJ,Genre,41.375,58.0,8,3.4776333333333334
6rJoCOxoIPzmZcXNmIWxtJ,Mood,31.232876712328768,33.0,73,4.284336073059361
6rNxzb3ol5MOIfTeDIDWYy,Mood,42.88235294117647,39.0,51,3.281362091503268
6rkZzuLbq5LbbFl3u0nTxf,Mood,46.6,45.0,25,2.478794666666667
6rnzYsw0lbHPtLH7HbfOxk,Genre,19.24137931034483,19.0,29,1.7025143678160921
6ryuqyqF4AsRU01EXA5OF1,Genre,37.373333333333335,37.0,75,2.8565768888888887
6sNDAFPubg3k4CuyH1fqrR,Genre,51.166666666666664,48.5,6,3.845080555555555
6sNDAFPubg3k4CuyH1fqrR,Mood,26.837209302325583,27.5,86,3.5608174418604652
6sWNtqsq1ip2quKm6U3UvD,Mood,44.21,48.0,100,2.943853
6swYtItqiO3ZCHKvWFaD92,Mood,47.2962962962963,58.0,27,3.6576654320987654
6tLr6nmFkOhhHcd7q3xDdb,Genre,25.35,25.0,100,2.3059335
6tpPSK6nFV0uYtYZeWOBxD,Mood,36.729729729729726,45.0,74,3.544127477477478
6ue0dluMAJ97msYzh7294b,Mood,28.377551020408163,30.0,98,3.2103467687074834
6ui6lumwECEMGwyqmOUGu4,Genre,37.13513513513514,39.0,37,3.0568054054054055
6undnlVhPbAU5o6PL2fhwc,Genre,8.710526315789474,0.0,38,4.358957894736842
6v1PujJ2SBS0qimngXhAAW,Mood,49.51428571428571,49.5,70,2.820906904761905
6v5Kc6WJ2hNuhyLGT7HYa7,Genre,47.916666666666664,57.5,12,3.484325
6v6DEX9zlblL3P58zpQJgP,Mood,24.64406779661017,24.0,59,3.631859604519774
6vGKywnOyWTlYMluMmWF3Z,Genre,34.54081632653061,38.0,98,2.255948129251701
6vfJDywgbubwqV6UcpEEHV,Genre,19.19191919191919,22.0,99,4.317789393939393
6vr1xFv1rtwENUPNWUXAsF,Mood,56.891304347826086,58.5,46,3.5631822463768117
6wFWKXnsBFQxWQjSug7ory,Genre,32.31958762886598,34.0,97,2.6149829896907217
6wMMv91uujceVzazrcyyr2,Mood,38.49180327868852,42.0,61,3.739621857923497
